State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Khammam,2021-07-11,2021,07,27.24599892,IMD GRID MODEL
Telangana,Khammam,2021-07-13,2021,07,40.2304996,IMD GRID MODEL
Telangana,Khammam,2021-07-20,2021,07,1.891225182,IMD GRID MODEL
Telangana,Khammam,2021-08-01,2021,08,0.0,IMD GRID MODEL
Telangana,Khammam,2021-08-04,2021,08,0.031563277,IMD GRID MODEL
Telangana,Khammam,2021-08-05,2021,08,1.12384959,IMD GRID MODEL
Telangana,Khammam,2021-08-11,2021,08,4.92033223,IMD GRID MODEL
Telangana,Khammam,2021-08-12,2021,08,0.379530839,IMD GRID MODEL
Telangana,Khammam,2021-08-16,2021,08,32.44159405,IMD GRID MODEL
Telangana,Khammam,2021-08-20,2021,08,0.253950544,IMD GRID MODEL
Telangana,Khammam,2021-08-21,2021,08,0.656154751,IMD GRID MODEL
Telangana,Khammam,2021-08-24,2021,08,0.0,IMD GRID MODEL
Telangana,Khammam,2021-09-10,2021,09,0.0,IMD GRID MODEL
Telangana,Khammam,2021-09-13,2021,09,0.94107759,IMD GRID MODEL
Telangana,Khammam,2021-09-16,2021,09,0.0,IMD GRID MODEL
Telangana,Khammam,2021-09-26,2021,09,5.353566731,IMD GRID MODEL
Telangana,Khammam,2021-10-02,2021,10,0.767784045,IMD GRID MODEL
Telangana,Khammam,2021-10-03,2021,10,0.125286557,IMD GRID MODEL
Telangana,Khammam,2021-10-06,2021,10,5.402052107,IMD GRID MODEL
Telangana,Khammam,2021-10-13,2021,10,1.903038471,IMD GRID MODEL
Telangana,Khammam,2021-10-14,2021,10,1.744455633,IMD GRID MODEL
Telangana,Khammam,2021-10-18,2021,10,0.026040972,IMD GRID MODEL
Telangana,Khammam,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Khammam,2021-10-30,2021,10,6.519607814,IMD GRID MODEL
Telangana,Khammam,2021-11-02,2021,11,1.224897547,IMD GRID MODEL
Telangana,Khammam,2021-11-06,2021,11,0.0,IMD GRID MODEL
Telangana,Khammam,2021-11-12,2021,11,2.040971637,IMD GRID MODEL
Telangana,Khammam,2021-11-17,2021,11,0.353140691,IMD GRID MODEL
Telangana,Khammam,2021-11-19,2021,11,6.979370583,IMD GRID MODEL
Telangana,Khammam,2021-11-20,2021,11,3.600788013,IMD GRID MODEL
Telangana,Khammam,2021-11-18,2021,11,0.0,IMD GRID MODEL
Telangana,Khammam,2021-11-21,2021,11,0.640128975,IMD GRID MODEL
Telangana,Khammam,2021-11-23,2021,11,0.357263076,IMD GRID MODEL
Telangana,Khammam,2021-11-26,2021,11,0.0,IMD GRID MODEL
Telangana,Khammam,2021-12-02,2021,12,0.0,IMD GRID MODEL
Telangana,Khammam,2021-12-04,2021,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-11-04,2021,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-11-16,2021,11,0.287797147,IMD GRID MODEL
Telangana,Hyderabad,2021-11-21,2021,11,7.51677203,IMD GRID MODEL
Telangana,Hyderabad,2021-11-26,2021,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-12-08,2021,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-12-15,2021,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-12-21,2021,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2021-12-24,2021,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-02,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-05,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-11,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-15,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-21,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-01-31,2021,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-02-02,2021,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-02-06,2021,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-02-08,2021,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-02-16,2021,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-02-27,2021,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-03,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-04,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-16,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-23,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-26,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-29,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-03-31,2021,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-03,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-04,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-11,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-12,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-14,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-18,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-04-28,2021,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-05,2021,05,0.001788448,IMD GRID MODEL
Telangana,Jagitial,2021-05-11,2021,05,2.81790586,IMD GRID MODEL
Telangana,Jagitial,2021-05-14,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-16,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-18,2021,05,0.045329249,IMD GRID MODEL
Telangana,Jagitial,2021-05-19,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-21,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-27,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-29,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-06-11,2021,06,6.915722245,IMD GRID MODEL
Telangana,Jagitial,2021-06-12,2021,06,3.415820865,IMD GRID MODEL
Telangana,Jagitial,2021-06-16,2021,06,4.304191785,IMD GRID MODEL
Telangana,Jagitial,2021-07-07,2021,07,2.566335267,IMD GRID MODEL
Telangana,Jagitial,2021-07-19,2021,07,11.75198142,IMD GRID MODEL
Telangana,Jagitial,2021-07-25,2021,07,3.348917385,IMD GRID MODEL
Telangana,Jagitial,2021-07-26,2021,07,5.098084376,IMD GRID MODEL
Telangana,Jagitial,2021-08-07,2021,08,0.121912057,IMD GRID MODEL
Telangana,Jagitial,2021-08-08,2021,08,0.550996175,IMD GRID MODEL
Telangana,Jagitial,2021-08-15,2021,08,2.332913035,IMD GRID MODEL
Telangana,Jagitial,2021-08-20,2021,08,0.050690485,IMD GRID MODEL
Telangana,Jagitial,2021-08-25,2021,08,12.89724789,IMD GRID MODEL
Telangana,Jagitial,2021-08-19,2021,08,2.491114425,IMD GRID MODEL
Telangana,Jagitial,2021-08-28,2021,08,9.33184478,IMD GRID MODEL
Telangana,Jagitial,2021-09-02,2021,09,10.86537075,IMD GRID MODEL
Telangana,Jagitial,2021-09-06,2021,09,3.797973037,IMD GRID MODEL
Telangana,Jagitial,2021-09-14,2021,09,9.402873056,IMD GRID MODEL
Telangana,Jagitial,2021-09-16,2021,09,1.082122677,IMD GRID MODEL
Telangana,Jagitial,2021-09-21,2021,09,16.20092759,IMD GRID MODEL
Telangana,Jagitial,2021-09-22,2021,09,2.07261442,IMD GRID MODEL
Telangana,Jagitial,2021-09-26,2021,09,0.733820332,IMD GRID MODEL
Telangana,Jagitial,2021-09-29,2021,09,3.893521208,IMD GRID MODEL
Telangana,Jagitial,2021-10-05,2021,10,4.917227244,IMD GRID MODEL
Telangana,Jagitial,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-10-23,2021,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-10-24,2021,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-10-25,2021,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-10-30,2021,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-11-01,2021,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-11-05,2021,11,0.337486752,IMD GRID MODEL
Telangana,Jagitial,2021-11-11,2021,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-11-14,2021,11,1.930088787,IMD GRID MODEL
Telangana,Jagitial,2021-11-23,2021,11,0.503452544,IMD GRID MODEL
Telangana,Jagitial,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-11-30,2021,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-12-16,2021,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-12-24,2021,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-13,2021,05,0.01338435,IMD GRID MODEL
Telangana,Jagitial,2021-05-26,2021,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2021-05-30,2021,05,4.486999824,IMD GRID MODEL
Telangana,Jangoan,2021-01-05,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-06,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-08,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-09,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-13,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-19,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-26,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-30,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-31,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-08,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-09,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-10,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-20,2021,02,0.007093968,IMD GRID MODEL
Telangana,Jangoan,2021-02-21,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-25,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-01,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-05,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-08,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-09,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-13,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-26,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-03-28,2021,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-04-05,2021,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-04-10,2021,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-04-24,2021,04,0.032574613,IMD GRID MODEL
Telangana,Jangoan,2021-04-26,2021,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-04-29,2021,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-04-30,2021,04,0.044638913,IMD GRID MODEL
Telangana,Jangoan,2021-05-05,2021,05,0.081436534,IMD GRID MODEL
Telangana,Jangoan,2021-05-12,2021,05,6.003485975,IMD GRID MODEL
Telangana,Jangoan,2021-05-18,2021,05,0.065149227,IMD GRID MODEL
Telangana,Jangoan,2021-05-21,2021,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-05-25,2021,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-06-02,2021,06,7.254658403,IMD GRID MODEL
Telangana,Jangoan,2021-06-10,2021,06,0.609893805,IMD GRID MODEL
Telangana,Jangoan,2021-06-11,2021,06,28.07662531,IMD GRID MODEL
Telangana,Jangoan,2021-06-13,2021,06,2.451601453,IMD GRID MODEL
Telangana,Jangoan,2021-06-14,2021,06,22.44067074,IMD GRID MODEL
Telangana,Jangoan,2021-06-19,2021,06,0.094828683,IMD GRID MODEL
Telangana,Jangoan,2021-06-20,2021,06,0.031771777,IMD GRID MODEL
Telangana,Jangoan,2021-06-22,2021,06,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-06-26,2021,06,0.795257384,IMD GRID MODEL
Telangana,Jangoan,2021-06-29,2021,06,0.082635155,IMD GRID MODEL
Telangana,Jangoan,2021-06-30,2021,06,0.00037012,IMD GRID MODEL
Telangana,Jangoan,2021-07-04,2021,07,0.016287307,IMD GRID MODEL
Telangana,Jangoan,2021-07-11,2021,07,8.376438722,IMD GRID MODEL
Telangana,Jangoan,2021-07-13,2021,07,15.68346585,IMD GRID MODEL
Telangana,Jangoan,2021-07-17,2021,07,0.4401639,IMD GRID MODEL
Telangana,Jangoan,2021-07-24,2021,07,30.5755261,IMD GRID MODEL
Telangana,Jangoan,2021-08-02,2021,08,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-08-06,2021,08,0.725501633,IMD GRID MODEL
Telangana,Jangoan,2021-08-09,2021,08,1.952986802,IMD GRID MODEL
Telangana,Jangoan,2021-08-13,2021,08,0.493993726,IMD GRID MODEL
Telangana,Jangoan,2021-08-22,2021,08,10.92350389,IMD GRID MODEL
Telangana,Jangoan,2021-08-25,2021,08,0.00111036,IMD GRID MODEL
Telangana,Jangoan,2021-08-19,2021,08,1.157958528,IMD GRID MODEL
Telangana,Jangoan,2021-09-04,2021,09,9.21159353,IMD GRID MODEL
Telangana,Jangoan,2021-09-05,2021,09,8.413128185,IMD GRID MODEL
Telangana,Jangoan,2021-09-30,2021,09,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-10-03,2021,10,1.453459464,IMD GRID MODEL
Telangana,Jangoan,2021-10-07,2021,10,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-10-10,2021,10,1.221569943,IMD GRID MODEL
Telangana,Jangoan,2021-10-30,2021,10,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-03,2021,11,24.71219556,IMD GRID MODEL
Telangana,Jangoan,2021-11-06,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-07,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-09,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-23,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-12-08,2021,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-12-16,2021,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-12-17,2021,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-12-21,2021,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-12-25,2021,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-01-03,2021,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-22,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-02-24,2021,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-07-06,2021,07,0.399576033,IMD GRID MODEL
Telangana,Jangoan,2021-08-29,2021,08,5.396952701,IMD GRID MODEL
Telangana,Jangoan,2021-10-17,2021,10,7.903936533,IMD GRID MODEL
Telangana,Jangoan,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-10-25,2021,10,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-08,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-10,2021,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2021-11-22,2021,11,4.670262467,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-01-07,2021,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-04-24,2021,04,0.001771751,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-04-29,2021,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-01,2021,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-04,2021,05,7.393132161,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-06,2021,05,1.663716903,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-07,2021,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-09,2021,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-11,2021,05,0.02858775,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-16,2021,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-23,2021,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-28,2021,05,1.821645472,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-05-30,2021,05,0.454007389,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-06-06,2021,06,2.769158655,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-06-15,2021,06,23.81981533,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-06-30,2021,06,0.012476849,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-07-01,2021,07,27.77607618,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-07-18,2021,07,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-07-24,2021,07,13.60577294,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-07-28,2021,07,0.36857026,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-07-30,2021,07,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-01,2021,08,1.011671631,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-07,2021,08,7.881073615,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-16,2021,08,14.08705539,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-22,2021,08,17.04696179,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-25,2021,08,2.031862596,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-08-29,2021,08,26.82207651,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-04,2021,09,15.33019301,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-08,2021,09,6.573213173,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-09,2021,09,0.002381416,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-21,2021,09,19.91360732,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-28,2021,09,50.95195456,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-09-30,2021,09,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-10,2021,10,3.094932526,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-11,2021,10,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-13,2021,10,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-22,2021,10,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-10-27,2021,10,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-03,2021,11,0.508206226,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-07,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-08,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-12,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-14,2021,11,5.778506808,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-20,2021,11,0.181652652,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-21,2021,11,0.595121511,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-24,2021,11,0.220137111,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-25,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-27,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-11-30,2021,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-12-09,2021,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-12-10,2021,12,0.002679094,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-12-17,2021,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2021-12-19,2021,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-01-01,2021,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-01-12,2021,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-01-13,2021,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-01-29,2021,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-02-16,2021,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-02-21,2021,02,0.305534064,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-02-27,2021,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-02,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-03,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-05,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-06,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-08,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-12,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-13,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-14,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-03-26,2021,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-06,2021,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-14,2021,04,3.513990877,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-15,2021,04,1.896545551,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-21,2021,04,2.044837296,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-26,2021,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-04-30,2021,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-09,2021,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-12,2021,05,6.100446943,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-13,2021,05,0.024801312,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-16,2021,05,3.989480257,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-19,2021,05,0.035276409,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-24,2021,05,10.98215724,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-05-29,2021,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-05,2021,06,0.142195244,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-06,2021,06,5.043300751,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-08,2021,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-09,2021,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-20,2021,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-22,2021,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-06-23,2021,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-07-23,2021,07,9.373654743,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-07-27,2021,07,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-07-28,2021,07,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-07-29,2021,07,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-07-31,2021,07,1.198454559,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-08-12,2021,08,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-08-13,2021,08,0.034502922,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-09-03,2021,09,0.383199779,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-09-14,2021,09,6.429200829,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-09-16,2021,09,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-09-22,2021,09,2.209501055,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-09-30,2021,09,0.104640219,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-01,2021,10,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-05,2021,10,4.771261783,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-09,2021,10,46.89678975,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-15,2021,10,0.046290635,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-18,2021,10,0.03196442,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-20,2021,10,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-21,2021,10,0.098507592,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-22,2021,10,0.550015019,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-23,2021,10,0.041512952,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-24,2021,10,0.307561771,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-10-31,2021,10,1.836128082,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-11-19,2021,11,3.169081317,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-11-23,2021,11,1.614081852,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-11-24,2021,11,0.476595965,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-11-30,2021,11,14.60568003,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-12-08,2021,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-12-25,2021,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2021-12-28,2021,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-02,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-06,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-18,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-19,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-20,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-01-28,2021,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-02-02,2021,02,0.0,IMD GRID MODEL
Telangana,Kamareddy,2021-02-12,2021,02,0.0,IMD GRID MODEL
