State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Peddapalli,2020-05-06,2020,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-05-15,2020,05,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-24,2020,05,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-23,2020,05,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-02,2020,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-09,2020,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-14,2020,06,0.860875211,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-15,2020,06,2.106552232,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-17,2020,06,15.21200798,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-23,2020,06,5.420895691,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-26,2020,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-06-27,2020,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-12,2020,07,7.107508624,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-14,2020,07,0.689791024,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-24,2020,07,9.022625158,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-22,2020,07,0.030733594,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-26,2020,07,2.790335213,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-27,2020,07,0.000540182,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-07-30,2020,07,11.02556807,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-13,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-14,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-20,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-27,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-08-30,2020,08,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-01,2020,09,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-19,2020,09,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-29,2020,09,2.256368098,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-30,2020,09,0.045927363,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-10-25,2020,10,0.267655631,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-10-26,2020,10,3.171597344,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-10-30,2020,10,0.004156286,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-11-07,2020,11,0.146653852,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-11-17,2020,11,0.63112596,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-11-24,2020,11,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-11-29,2020,11,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-07,2020,12,10.28086275,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-20,2020,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-25,2020,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-28,2020,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-31,2020,12,2.256368098,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-18,2020,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-20,2020,01,0.63112596,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-02-24,2020,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-03-20,2020,03,2.726420314,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-10,2020,04,0.153861136,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-09-11,2020,09,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-10-09,2020,10,0.010371286,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-12-29,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-03,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-06,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-09,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-10,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-11,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-17,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-19,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-20,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-01-21,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-08,2020,02,0.02535802,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-09,2020,02,5.419779199,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-14,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-16,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-21,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-02-23,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-02,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-08,2020,03,1.171310818,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-10,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-11,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-16,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-23,2020,03,0.864834156,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-26,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-03-30,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-02,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-08,2020,04,0.000552486,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-10,2020,04,0.057961189,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-12,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-16,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-04-27,2020,04,1.665169266,IMD GRID MODEL
Telangana,Mahabubabad,2020-05-10,2020,05,0.000454988,IMD GRID MODEL
Telangana,Mahabubabad,2020-05-19,2020,05,3.184971025,IMD GRID MODEL
Telangana,Mahabubabad,2020-05-22,2020,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-01,2020,06,15.75456305,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-07,2020,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-09,2020,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-13,2020,06,0.937381559,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-18,2020,06,2.805888828,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-24,2020,06,1.132727694,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-26,2020,06,5.643784287,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-25,2020,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-06-29,2020,06,15.92206392,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-06,2020,07,49.98151268,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-12,2020,07,4.566488722,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-15,2020,07,39.50825117,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-14,2020,07,12.06382781,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-16,2020,07,9.314284056,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-21,2020,07,12.45830427,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-24,2020,07,17.47466154,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-25,2020,07,0.795011133,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-29,2020,07,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-07-28,2020,07,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-01,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-03,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-08,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-12,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-16,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-17,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-21,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-08-25,2020,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-09-14,2020,09,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-09-20,2020,09,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-10-10,2020,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-10-12,2020,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-10-16,2020,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-10-30,2020,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-01,2020,11,0.998971411,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-06,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-07,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-15,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-18,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-25,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-11-28,2020,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-12-01,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-12-03,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-12-15,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-12-27,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2020-12-29,2020,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-01,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-05,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-13,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-17,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-19,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-21,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-26,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-28,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-01-29,2020,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-02-08,2020,02,0.00695388,IMD GRID MODEL
Telangana,Mahabubnagar,2020-02-12,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-02-14,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-02-27,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-02-28,2020,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-03-12,2020,03,0.004707934,IMD GRID MODEL
Telangana,Mahabubnagar,2020-03-17,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-03-19,2020,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-07,2020,04,5.838159752,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-06,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-09,2020,04,0.257016174,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-11,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-14,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-04-28,2020,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-05-08,2020,05,3.400981043,IMD GRID MODEL
Telangana,Mahabubnagar,2020-05-21,2020,05,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-02,2020,06,11.0543407,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-06,2020,06,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-13,2020,06,0.116032259,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-15,2020,06,4.785115914,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-20,2020,06,0.164438226,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-21,2020,06,1.278867586,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-23,2020,06,9.961602744,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-25,2020,06,0.783804333,IMD GRID MODEL
Telangana,Mahabubnagar,2020-06-27,2020,06,0.223788141,IMD GRID MODEL
Telangana,Mahabubnagar,2020-07-01,2020,07,2.737675506,IMD GRID MODEL
Telangana,Mahabubnagar,2020-07-09,2020,07,4.478830729,IMD GRID MODEL
Telangana,Karimnagar,2020-03-04,2020,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-03-23,2020,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-03-24,2020,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-03-30,2020,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-04-05,2020,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-04-21,2020,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-04-24,2020,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-04-25,2020,04,1.536082585,IMD GRID MODEL
Telangana,Karimnagar,2020-05-18,2020,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-05-20,2020,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-05-28,2020,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-05-29,2020,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-06-01,2020,06,11.09107762,IMD GRID MODEL
Telangana,Karimnagar,2020-06-22,2020,06,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-06-28,2020,06,16.79897222,IMD GRID MODEL
Telangana,Karimnagar,2020-07-03,2020,07,2.391790218,IMD GRID MODEL
Telangana,Karimnagar,2020-07-20,2020,07,30.60806848,IMD GRID MODEL
Telangana,Karimnagar,2020-07-26,2020,07,3.950704321,IMD GRID MODEL
Telangana,Karimnagar,2020-07-25,2020,07,14.74460463,IMD GRID MODEL
Telangana,Karimnagar,2020-07-30,2020,07,1.749570065,IMD GRID MODEL
Telangana,Karimnagar,2020-08-09,2020,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-08-10,2020,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-08-11,2020,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-08-27,2020,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-01,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-02,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-05,2020,09,16.94280728,IMD GRID MODEL
Telangana,Karimnagar,2020-09-06,2020,09,0.025644798,IMD GRID MODEL
Telangana,Karimnagar,2020-09-12,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-14,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-20,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-23,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-27,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-09-29,2020,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-10-05,2020,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-10-07,2020,10,2.386598046,IMD GRID MODEL
Telangana,Karimnagar,2020-10-14,2020,10,0.726572165,IMD GRID MODEL
Telangana,Karimnagar,2020-10-20,2020,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-10-31,2020,10,1.749570065,IMD GRID MODEL
Telangana,Karimnagar,2020-11-03,2020,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-11-04,2020,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-11-11,2020,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-11-27,2020,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-11-29,2020,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-12-02,2020,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-12-19,2020,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-12-27,2020,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2020-12-29,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-01-01,2020,01,0.0,IMD GRID MODEL
Telangana,Khammam,2020-01-04,2020,01,6.650741824,IMD GRID MODEL
Telangana,Khammam,2020-01-05,2020,01,0.849595611,IMD GRID MODEL
Telangana,Khammam,2020-01-06,2020,01,0.02046433,IMD GRID MODEL
Telangana,Khammam,2020-01-07,2020,01,0.009303948,IMD GRID MODEL
Telangana,Khammam,2020-01-10,2020,01,0.0,IMD GRID MODEL
Telangana,Khammam,2020-01-11,2020,01,0.0,IMD GRID MODEL
Telangana,Khammam,2020-01-15,2020,01,0.0,IMD GRID MODEL
Telangana,Khammam,2020-01-19,2020,01,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-05,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-08,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-12,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-13,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-14,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-21,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-02-25,2020,02,0.0,IMD GRID MODEL
Telangana,Khammam,2020-03-05,2020,03,0.0,IMD GRID MODEL
Telangana,Khammam,2020-03-10,2020,03,0.0,IMD GRID MODEL
Telangana,Khammam,2020-03-13,2020,03,0.0,IMD GRID MODEL
Telangana,Khammam,2020-03-26,2020,03,0.0,IMD GRID MODEL
Telangana,Khammam,2020-03-30,2020,03,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-07,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-12,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-15,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-17,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-19,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-22,2020,04,0.0,IMD GRID MODEL
Telangana,Khammam,2020-04-26,2020,04,10.02250833,IMD GRID MODEL
Telangana,Khammam,2020-04-30,2020,04,0.03645216,IMD GRID MODEL
Telangana,Khammam,2020-05-01,2020,05,2.768834109,IMD GRID MODEL
Telangana,Khammam,2020-05-03,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-02,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-07,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-08,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-11,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-18,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-19,2020,05,0.668342221,IMD GRID MODEL
Telangana,Khammam,2020-05-26,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-27,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-29,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-05-31,2020,05,0.0,IMD GRID MODEL
Telangana,Khammam,2020-06-26,2020,06,0.752822979,IMD GRID MODEL
Telangana,Khammam,2020-06-25,2020,06,0.0,IMD GRID MODEL
Telangana,Khammam,2020-07-01,2020,07,6.593709915,IMD GRID MODEL
Telangana,Khammam,2020-07-07,2020,07,0.194158736,IMD GRID MODEL
Telangana,Khammam,2020-07-10,2020,07,35.36108726,IMD GRID MODEL
Telangana,Khammam,2020-07-17,2020,07,5.340276945,IMD GRID MODEL
Telangana,Khammam,2020-07-30,2020,07,0.0,IMD GRID MODEL
Telangana,Khammam,2020-08-02,2020,08,0.02046433,IMD GRID MODEL
Telangana,Khammam,2020-08-04,2020,08,0.0,IMD GRID MODEL
Telangana,Khammam,2020-08-06,2020,08,0.0,IMD GRID MODEL
Telangana,Khammam,2020-08-20,2020,08,0.0,IMD GRID MODEL
Telangana,Khammam,2020-08-26,2020,08,0.0,IMD GRID MODEL
Telangana,Khammam,2020-08-30,2020,08,0.0,IMD GRID MODEL
Telangana,Khammam,2020-09-04,2020,09,0.0,IMD GRID MODEL
Telangana,Khammam,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Khammam,2020-09-09,2020,09,0.0,IMD GRID MODEL
Telangana,Khammam,2020-09-17,2020,09,0.0,IMD GRID MODEL
Telangana,Khammam,2020-09-25,2020,09,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-02,2020,10,12.0682461,IMD GRID MODEL
Telangana,Khammam,2020-10-04,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-08,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-07,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-10,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-12,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-15,2020,10,0.908453277,IMD GRID MODEL
Telangana,Khammam,2020-10-22,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-10-31,2020,10,0.0,IMD GRID MODEL
Telangana,Khammam,2020-11-03,2020,11,0.02046433,IMD GRID MODEL
Telangana,Khammam,2020-11-19,2020,11,0.0,IMD GRID MODEL
Telangana,Khammam,2020-11-24,2020,11,0.0,IMD GRID MODEL
Telangana,Khammam,2020-11-29,2020,11,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-04,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-10,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-09,2020,12,0.246012254,IMD GRID MODEL
Telangana,Khammam,2020-12-13,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-12,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-27,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-28,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-30,2020,12,0.0,IMD GRID MODEL
Telangana,Khammam,2020-12-31,2020,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-03,2020,01,11.02556807,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-05,2020,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-09,2020,01,0.034100534,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-10,2020,01,0.146653852,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-12,2020,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-01-16,2020,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-02-02,2020,02,0.025533554,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-02-13,2020,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-02-14,2020,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-03-13,2020,03,7.624449918,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-03-19,2020,03,0.284215313,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-03-25,2020,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-03-30,2020,03,0.267655631,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-02,2020,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-13,2020,04,0.170916242,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-23,2020,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-28,2020,04,8.601259352,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-04-30,2020,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-03,2020,05,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-06,2020,05,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-09,2020,05,0.111083318,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2020-05-08,2020,05,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-06-17,2020,06,6.892939688,IMD GRID MODEL
Telangana,Nagarkurnool,2020-06-22,2020,06,0.1036454,IMD GRID MODEL
Telangana,Nagarkurnool,2020-06-25,2020,06,3.419980292,IMD GRID MODEL
Telangana,Nagarkurnool,2020-06-26,2020,06,0.376251628,IMD GRID MODEL
Telangana,Nagarkurnool,2020-07-04,2020,07,2.199020491,IMD GRID MODEL
Telangana,Nagarkurnool,2020-07-06,2020,07,6.21307711,IMD GRID MODEL
Telangana,Nagarkurnool,2020-07-10,2020,07,3.401191335,IMD GRID MODEL
Telangana,Nagarkurnool,2020-07-11,2020,07,1.608010577,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-14,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-17,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-21,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-30,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-08-29,2020,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-09-07,2020,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-09-13,2020,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-09-26,2020,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2020-10-01,2020,10,0.368468427,IMD GRID MODEL
Telangana,Nagarkurnool,2020-10-05,2020,10,0.005465213,IMD GRID MODEL
Telangana,Nagarkurnool,2020-10-07,2020,10,0.120595165,IMD GRID MODEL
