State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Kamareddy,2023-12-03,2023,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2023-12-05,2023,12,0.0758295928,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-01,2023,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-11,2023,06,2.2017168004,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-13,2023,06,1.5775251679,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-20,2023,06,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-24,2023,06,6.5326727456,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-06-25,2023,06,11.7324186791,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-07-08,2023,07,10.6200520142,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-07-11,2023,07,55.7010355171,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-07-12,2023,07,4.1862034868,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-07-20,2023,07,54.9670144904,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-08-18,2023,08,21.1430236623,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-08-21,2023,08,1.2236619414,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-08-24,2023,08,9.9313187174,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-08-25,2023,08,13.6004378113,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-08-27,2023,08,2.5245885207,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-05,2023,09,19.2093287918,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-06,2023,09,34.0140656563,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-08,2023,09,9.9472404466,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-15,2023,09,15.48546618,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-16,2023,09,5.0321223656,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-09-19,2023,09,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-10-11,2023,10,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-10-13,2023,10,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-11-12,2023,11,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-11-17,2023,11,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-11-29,2023,11,0.2739938488,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-08,2023,12,0.2558804712,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-09,2023,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-19,2023,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-26,2023,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-30,2023,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2023-12-31,2023,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-06,2023,01,0.0720188748,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-10,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-15,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-16,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-18,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-20,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-26,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-01-31,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-02-03,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-02-07,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-02-08,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-02-11,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-02-22,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-03-15,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-03-16,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-03-27,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-02,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-05,2023,04,0.0563302042,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-08,2023,04,1.0376708191,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-18,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-21,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-26,2023,04,18.4008713894,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-29,2023,04,0.6777729892,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-30,2023,04,25.8202759646,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-04,2023,05,9.0772224069,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-09,2023,05,0.0056077891,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-17,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-18,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-19,2023,05,0.1592501575,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-22,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-01,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-09,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-11,2023,06,0.4477601521,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-21,2023,06,22.4893448601,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-24,2023,06,22.6751398769,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-01,2023,07,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-07,2023,07,8.4654316292,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-13,2023,07,17.0654069458,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-14,2023,07,6.4641867106,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-15,2023,07,7.1677952741,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-17,2023,07,3.644801664,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-18,2023,07,42.3905457465,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-19,2023,07,33.370512701,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-22,2023,07,15.8068909458,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-23,2023,07,15.5531591131,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-24,2023,07,3.8518197551,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-25,2023,07,60.7654348224,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-27,2023,07,176.6430874596,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-31,2023,07,0.0143672908,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-01,2023,08,1.0817386513,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-03,2023,08,0.0253698026,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-12,2023,08,1.690633213,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-15,2023,08,1.2884217913,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-17,2023,08,1.6657624075,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-18,2023,08,4.2166240008,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-20,2023,08,10.0380932664,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-27,2023,08,15.6279184949,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-28,2023,08,1.6950635991,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-05,2023,09,6.4737678074,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-12,2023,09,1.8572693475,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-19,2023,09,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-20,2023,09,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-01,2023,10,2.0116811732,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-04,2023,10,0.0731125399,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-11,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-12,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-20,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-22,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-06,2023,11,0.0487414216,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-11,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-12,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-15,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-20,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-25,2023,11,2.0761558276,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-27,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-29,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-12-19,2023,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-12-23,2023,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-05,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-12,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-13,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-16,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-19,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-31,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-02,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-07,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-12,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-14,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-17,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-21,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-01,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-05,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-28,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-29,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-04,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-07,2023,04,0.6234874574,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-11,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-17,2023,04,0.1095837634,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-22,2023,04,9.2938939532,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-28,2023,04,0.2666528129,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-10,2023,05,5.4403910824,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-24,2023,05,0.4112108463,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-30,2023,05,3.1085492501,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-01,2023,06,0.8648220995,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-04,2023,06,0.4301016657,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-10,2023,06,12.9064276836,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-15,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-05,2023,07,8.6388862473,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-06,2023,07,0.8041084752,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-09,2023,07,2.1726069166,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-10,2023,07,0.9498602741,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-19,2023,07,16.6745337553,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-20,2023,07,14.464798647,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-26,2023,07,18.2497788421,IMD GRID MODEL
Telangana,Mahabubnagar,2023-08-06,2023,08,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-08-08,2023,08,0.0,IMD GRID MODEL
Telangana,Medak,2023-11-07,2023,11,0.0684118401,IMD GRID MODEL
Telangana,Medak,2023-11-12,2023,11,0.0,IMD GRID MODEL
Telangana,Medak,2023-11-14,2023,11,0.0,IMD GRID MODEL
Telangana,Medak,2023-11-17,2023,11,0.0,IMD GRID MODEL
Telangana,Medak,2023-12-06,2023,12,3.2511122529,IMD GRID MODEL
Telangana,Medak,2023-12-07,2023,12,0.0291234185,IMD GRID MODEL
Telangana,Medak,2023-12-10,2023,12,0.0,IMD GRID MODEL
Telangana,Medak,2023-12-12,2023,12,0.0,IMD GRID MODEL
Telangana,Medak,2023-12-15,2023,12,0.0,IMD GRID MODEL
Telangana,Medak,2023-12-23,2023,12,0.0,IMD GRID MODEL
Telangana,Medak,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-07,2023,01,1.0615028246,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-24,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-26,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-25,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-27,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-01-28,2023,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-01,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-03,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-04,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-11,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-12,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-17,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-02-20,2023,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-03-04,2023,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-03-24,2023,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-04-04,2023,04,0.0712431061,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-04-11,2023,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-04-19,2023,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-04-29,2023,04,15.0259683902,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-04-30,2023,04,6.4735120354,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-05-01,2023,05,36.7737353921,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-05-02,2023,05,0.6791112621,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-05-05,2023,05,0.1002346531,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-05-12,2023,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-05-27,2023,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-08,2023,06,0.0636167652,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-13,2023,06,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-20,2023,06,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-21,2023,06,0.3780061493,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-23,2023,06,5.1682165845,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-06-30,2023,06,1.350393456,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-08,2023,07,6.7860077024,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-09,2023,07,12.1484711956,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-15,2023,07,0.0451174974,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-21,2023,07,52.6107509853,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-23,2023,07,2.7760590703,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-07-24,2023,07,1.8305294604,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-01,2023,08,11.7021772712,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-02,2023,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-04,2023,08,0.2983845618,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-06,2023,08,1.7474637712,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-09,2023,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-16,2023,08,0.001076409,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-25,2023,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-08-31,2023,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-06,2023,09,39.8325046238,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-08,2023,09,1.4988949159,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-10,2023,09,2.2273710633,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-17,2023,09,0.0106666872,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-20,2023,09,0.0112793744,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-25,2023,09,2.7936960695,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-27,2023,09,0.4741263043,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-09-29,2023,09,4.7440884848,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-02,2023,10,0.7439214033,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-05,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-09,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-13,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-17,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-19,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-10-20,2023,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-02,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-03,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-04,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-08,2023,11,3.1827252924,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-17,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-19,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-21,2023,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-25,2023,11,0.899882783,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-11-30,2023,11,0.1315201549,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-12-16,2023,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-12-22,2023,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-12-23,2023,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-02,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-06,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-12,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-14,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-19,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-01-30,2023,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-02-04,2023,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-02-11,2023,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-02-22,2023,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-02,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-06,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-08,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-07,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-10,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-14,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-03-17,2023,03,19.2169260921,IMD GRID MODEL
Telangana,Mulugu,2023-03-24,2023,03,0.138705407,IMD GRID MODEL
Telangana,Mulugu,2023-03-26,2023,03,0.6624295558,IMD GRID MODEL
Telangana,Mulugu,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-04-02,2023,04,1.8576306849,IMD GRID MODEL
Telangana,Mulugu,2023-04-05,2023,04,0.0208629434,IMD GRID MODEL
Telangana,Mulugu,2023-04-08,2023,04,0.2504235958,IMD GRID MODEL
Telangana,Mulugu,2023-04-09,2023,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-04-12,2023,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-04-13,2023,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-04-23,2023,04,3.1512532846,IMD GRID MODEL
Telangana,Mulugu,2023-04-28,2023,04,1.452588664,IMD GRID MODEL
Telangana,Mulugu,2023-05-16,2023,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-05-17,2023,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-05-19,2023,05,0.1161395494,IMD GRID MODEL
Telangana,Mulugu,2023-05-20,2023,05,1.0325396303,IMD GRID MODEL
Telangana,Mulugu,2023-06-06,2023,06,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-06-09,2023,06,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-06-10,2023,06,0.0485318101,IMD GRID MODEL
Telangana,Mulugu,2023-06-12,2023,06,0.0340904107,IMD GRID MODEL
Telangana,Mulugu,2023-06-13,2023,06,0.115561204,IMD GRID MODEL
Telangana,Mulugu,2023-06-17,2023,06,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-06-19,2023,06,0.0,IMD GRID MODEL
Telangana,Mulugu,2023-06-21,2023,06,2.7904822587,IMD GRID MODEL
Telangana,Mulugu,2023-06-22,2023,06,10.5125996763,IMD GRID MODEL
Telangana,Mulugu,2023-06-24,2023,06,6.0624512503,IMD GRID MODEL
Telangana,Mulugu,2023-06-26,2023,06,7.086942688,IMD GRID MODEL
Telangana,Mulugu,2023-07-10,2023,07,0.4996453725,IMD GRID MODEL
Telangana,Mulugu,2023-07-17,2023,07,17.292539211,IMD GRID MODEL
Telangana,Mulugu,2023-07-22,2023,07,9.534509435,IMD GRID MODEL
Telangana,Mulugu,2023-08-06,2023,08,2.0286911994,IMD GRID MODEL
Telangana,Mulugu,2023-08-08,2023,08,0.2089957898,IMD GRID MODEL
Telangana,Mulugu,2023-08-09,2023,08,0.2473462938,IMD GRID MODEL
Telangana,Mulugu,2023-08-14,2023,08,3.2808106993,IMD GRID MODEL
Telangana,Mulugu,2023-08-18,2023,08,9.0760889357,IMD GRID MODEL
Telangana,Mulugu,2023-08-25,2023,08,9.9756615931,IMD GRID MODEL
Telangana,Mulugu,2023-09-10,2023,09,6.8252489749,IMD GRID MODEL
Telangana,Adilabad,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-09,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-10,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-16,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-26,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-25,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-01-28,2023,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-02-01,2023,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-02-02,2023,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-02-09,2023,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-02-22,2023,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-02-24,2023,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-01,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-04,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-05,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-08,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-13,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-26,2023,03,3.4439439713,IMD GRID MODEL
Telangana,Adilabad,2023-03-29,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-04-04,2023,04,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-04-05,2023,04,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-04-07,2023,04,0.3532506956,IMD GRID MODEL
Telangana,Adilabad,2023-04-14,2023,04,0.0264105753,IMD GRID MODEL
Telangana,Adilabad,2023-04-27,2023,04,7.5412116773,IMD GRID MODEL
Telangana,Adilabad,2023-05-11,2023,05,0.1161167595,IMD GRID MODEL
Telangana,Adilabad,2023-05-16,2023,05,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-05-17,2023,05,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-05-24,2023,05,1.6418766393,IMD GRID MODEL
Telangana,Adilabad,2023-05-27,2023,05,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-05-29,2023,05,0.4957297822,IMD GRID MODEL
Telangana,Adilabad,2023-05-31,2023,05,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-06-11,2023,06,5.2877501281,IMD GRID MODEL
Telangana,Adilabad,2023-06-13,2023,06,1.0642765542,IMD GRID MODEL
Telangana,Adilabad,2023-06-17,2023,06,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-06-25,2023,06,0.8672925876,IMD GRID MODEL
Telangana,Adilabad,2023-06-29,2023,06,1.4913615493,IMD GRID MODEL
Telangana,Adilabad,2023-07-02,2023,07,0.0,IMD GRID MODEL
Telangana,Adilabad,2023-07-03,2023,07,1.1129235481,IMD GRID MODEL
